----------------------header-------------------------2017-11-10 16:29:37,047 [8] DEBUG Memcached.ClientLibrary.SockIOPool - Initializing pool with following settings: \n\tinitial connections: 3\n\tminimum connections: 3\n\tmaximum connections: 5\n
2017-11-10 16:29:42,340 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:29:42,340 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:29:42,340 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:29:42,340 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:29:42,441 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:29:42,441 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:29:42,441 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:29:42,441 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:29:55,844 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:29:55,844 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:29:55,844 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:29:55,844 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:00,150 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:00,150 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:00,150 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:00,150 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:00,181 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:00,181 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:00,181 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:00,181 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:00,212 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:00,212 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:00,212 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:00,212 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:00,243 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:00,243 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:00,243 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:00,243 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:00,273 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:00,273 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:00,273 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:00,273 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:00,304 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:00,304 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:00,304 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:00,304 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:00,335 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:00,335 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:00,335 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:00,335 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:00,365 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:00,365 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:00,365 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:00,365 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:00,396 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:00,396 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:00,396 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:00,396 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:00,426 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:00,426 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:00,426 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:00,426 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:00,457 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:00,457 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:00,457 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:00,457 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:00,488 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:00,488 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:00,488 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:00,488 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:00,518 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:00,518 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:00,518 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:00,518 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:00,548 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:00,548 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:00,548 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:00,548 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:00,579 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:00,579 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:00,579 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:00,579 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:00,610 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:00,610 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:00,610 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:00,610 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:00,640 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:00,640 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:00,640 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:00,640 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:00,670 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:00,670 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:00,670 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:00,670 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:00,700 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:00,700 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:00,700 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:00,700 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:00,731 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:00,731 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:00,731 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:00,731 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:00,761 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:00,761 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:00,761 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:00,761 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:00,792 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:00,792 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:00,792 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:00,792 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:00,822 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:00,822 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:00,822 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:00,822 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:00,852 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:00,852 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:00,852 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:00,852 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:00,883 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:00,883 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:00,883 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:00,883 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:00,913 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:00,913 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:00,913 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:00,913 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:00,943 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:00,943 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:00,943 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:00,943 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:00,974 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:00,974 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:00,974 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:00,974 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:01,004 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:01,004 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:01,004 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:01,004 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:01,034 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:01,034 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:01,034 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:01,034 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:01,065 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:01,065 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:01,065 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:01,065 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:01,095 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:01,095 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:01,095 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:01,095 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:01,126 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:01,126 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:01,126 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:01,126 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:01,156 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:01,156 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:01,156 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:01,156 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:01,186 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:01,186 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:01,186 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:01,186 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:01,216 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:01,216 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:01,216 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:01,216 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:01,247 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:01,247 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:01,247 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:01,247 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:01,277 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:01,277 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:01,277 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:01,277 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:01,308 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:01,308 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:01,308 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:01,308 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:01,338 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:01,338 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:01,338 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:01,338 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:01,369 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:01,369 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:01,369 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:01,369 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:01,400 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:01,400 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:01,400 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
2017-11-10 16:30:01,400 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Ending self maintenance.
2017-11-10 16:30:01,431 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Starting self maintenance....
2017-11-10 16:30:01,431 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of avail pool for host 127.0.0.1:11211 = 3
2017-11-10 16:30:01,431 [20] DEBUG Memcached.ClientLibrary.SockIOPool - Size of busy pool for host 127.0.0.1:11211 = 0
